معقولة وصل بهم السفه لهذه الدرجة 	NOT_HS
كول هوا انت  	NOT_HS
يا بيك عّم تخبرنا عن شي ما فينا تعملو نحن ماًعندنا نواب ولا وزراء بمثلونا بالدولة الا اذا زهقان وعبالك ليك 	NOT_HS
انتي ما باعصك غير جبران باسيل  	NOT_HS
يا الهي شو عاهر سياسة 	NOT_HS
بالمباشر يتابع القمة الاقتصادية ما قبلها وما بعدها	NOT_HS
انا مش عم صنف حدا	NOT_HS
سلامة هضامتك من الزناخة ميشان هيك رح أعملك بلوك هون وتابعني عالشاشة	NOT_HS
ومحلي هلق من الاعراب اني بكره جبران باسيل متل ما مل هل الطوايف بتكرهو وبرجع بقلك بحكي واقع الناس يلي انتو نهبتو وقمعتوا 	NOT_HS
شيل للفهم بس ما قلتلنا انت عمين محسوب عل عاهرات او السياسيين 	NOT_HS
يا اخي قلنالك نقول نفوسك على سوريا بتوفر بنزين طالع نازل على الطريق وبتوفر تليفونات وفاكسات الله يباركل 	NOT_HS
ما هو ضمن عاهرات 	NOT_HS
جبران باسيل لحاله فيلم	NOT_HS
نحتاج لكل حرف من كلمة نحتاج من الغربة افريقيا أغلى سلام 	NOT_HS
وهلق شو بدي اسأل النائب ابراهيم كنعان بيقدر يفتح موضوع المليار يلي أخدن السنيورة وال مليار يلي أخدن جبران باسيل ؟	NOT_HS
القمة الإقتصادية العربية	NOT_HS
في ع مار مخايل قد ما زغير ما بيساع الا طاولة لشخصين بيقعد عليا صاحب ال وخطيبته	NOT_HS
وانت يا ويئام انا الي عملتك ووصلتك على سوريا انت تخطيت حدودك تدخلت وقسمت المشايخ تاج راسك والى خلفوك  	NOT_HS
ست رواندهذا دليل على أن الوزير جبران باسيل لا يُشكل الحكومة	NOT_HS
لا شك انها لامستك بالشكل وبالمضمون يا من مارست العهر على ابناء جلدتك ستحي بقى 	NOT_HS
اعتقد الوزير جبران باسيل بسبب مواقفه الداعمة للمقاومة في المحفل الدولية	NOT_HS
انت واشكالك عباد المال تبحثون عن الازمات لجل مصالح شخصيه 	NOT_HS
وين الف صاروخ ؟ ترى الشام صارت غربول 	NOT_HS
لو عنده كرامة طمر حاله بالتراب مجرم 	NOT_HS
هو فقط قال الحقيقة ما قدمت قطر للبنان ليس منحة ا دعم او هدية ه قرض بنسبة 	NOT_HS
يعني عنجد يا ريت بتعطي وصف لحالك والله قرفت العالم منك 	NOT_HS
مو جبران باسيل لي يقرر إن أمن إسرائيل حق والا ما حق	NOT_HS
جبران باسيل الخائن	NOT_HS
جبران باسيل مهضوم كتير قال بدو يعمر سوريا و هوي ببلدو لبنان مش قادر يعمر مجرور	NOT_HS
هيدي سلالتك يا خنزير يلعن شرفك بلا شرف	NOT_HS
عما بي البك ميل لي عمرك سنه 	NOT_HS
العمى شو مثقفة في منك عبصل	NOT_HS
خراس سب رمزي و ليو لا	NOT_HS
دغري بدكم تفوتو بخصوصيات الناس طيب ما اموال كتار معروفة و مش معروفة منوين جابتهن بتفتح 	NOT_HS
انت كون زلمي بالاول او رجال او شي نوع من جنس ادام وما تتخبا بحساب وهمي رجاع تعا بهور وقلل اخلاق 	NOT_HS
واضحه كتير متل عين الشمس انت متلك متل اي شخص بيسمع وبينفذ 	NOT_HS
شو بدو بهالدين الأعوج	HS
ما رح تشبع لت حكي يا كركوز 	NOT_HS
سؤال يا حضرت لو اليوم قطر فتحت سفارتها ب سوريا كنت هللت انت وغيرك وبطلت ارهابية 	NOT_HS
مش مهم  المهم انها بتدفعلوا 	NOT_HS
بلا ما نفوت نقرالك كول هوا عصحة السلامة	NOT_HS
يجب التحرك عل فوركفى تعدي على حقوق الناس شبعنا 	NOT_HS
ه قصدك من مصلحة الى مصلحة 	NOT_HS
وأكبر دليل للي بصدقك يا ابن شعبان 	NOT_HS
هذا مجنون رسمى أو يخطط أن يصبح خروف فى بعبدا	NOT_HS
هذا انت والنعم 	NOT_HS
سليمان فرنجية ممكن اسمه مطروح اكتر شي بس ما كتير عم يشتغل بهالايام وشامل روكز يمكن افضل بس كمان تعبنا م	NOT_HS
حلمت اني تجوزت شبيهة نسرين طافش خير اللهم اجعله خير	NOT_HS
مريضة نفسياّ	NOT_HS
لما ال تطالع إنسان ذو صفات من فصيلة الرخويات	NOT_HS
روقنا هلأ يفكروا الناس نزلنا عليهن بعصايات وهراوات جلدناهن سلمياً	NOT_HS
من كلمة معالي الوزير جبران باسيل في افتتاحية القمة العربية	NOT_HS
انا مش عربية انا فينيقية لا يا شطورة إنتي حمارة	NOT_HS
قلمك واضح وللحق ينحني للاسف معاليك كانو ناطرين موتك بس الله كتبلك عمر لانك صاحب حق والله يحب الحق	NOT_HS
كلهم من حزب الشيطان الله لايكثرهم 	HS
مثل ما سعادة السفير يبني العلاقات السعوديه اللبنانيه	NOT_HS
وهاب هذه الدويلة لا تتقن الا التخريب 	NOT_HS
جبران باسيل هدد إسرائيل بأمنها وقال إذا كانت إسرائيل تريد حقاً أن تضمن أمنها وهذا من حقها، اذاً عليها	NOT_HS
الروس المفروض ينشهروا بالوقاحة مو بالڤودكا	HS
يا لقيط يا ابن الزانية فيك تسد بوزك و هيك قمة بدها هيك مستوى نمسح فيهن الارض لكلن الدول العربية و ما حت 	NOT_HS
وليد بيك كل احترام اليك بس وضع حسان ولازم يكون اختيار صف ونهج المقاومه لاننو الله يرحم المعلم والقائد	NOT_HS
واله الخراب من ملككم السادس الي خلى بنات المغرب متعة للقطريين وغيرهم 	HS
يازينك ساكت  جبران باسيل	NOT_HS
بحترم وجهة نظرك ، بس ما ننسى انو القضاء كيف تعامل مع الموضوع، و بما يخص الشهيد لنترك الموضوع ل 	NOT_HS
انت عندك الصيغة الأولية شي	NOT_HS
كأنو تلميح لإقصاء أي رأي آخر الدبشة بعينك مسكبة ورد بعين غيرك والعكس صحيح خلينا نحترم الرأي 	NOT_HS
وزير الأوقاف السعودي على حق فالربيع العربي كان مؤامرة كبرى نفذها تنظيم الإخوان المسلمين لتخريب الأمة وهذا الموقف قد يكون مق 	NOT_HS
شفيك يادكتور ولا غير متابع هذا ذنب ايران المجوسيه المعديه المتخلفه مالقيت تمدح ألا هذا الشخص للتذكير وئ 	HS
قصدك بفضل الاحزاب 	NOT_HS
كول نديم قطيش لانو هوا متلك	NOT_HS
وئام وهاب بتعطي قطر كم دولار بغير رأيه وئام دولار 	NOT_HS
يحرق عرضك روحي عالمطبخ فضحتي لدنيا وانت وهبلك	HS
هربت منو بالبيجامة فا لا تحكي كلام اكبر منك لعاب على قدك يا صغير 	NOT_HS
وهاب الإستفراد بالتعيينات ومرحلة إلغائنا إنتهيا 	NOT_HS
والله العظيم انا مش فهمان ولا كلمه قالها وهاب حدا بس يترجملي 	NOT_HS
شعوب مرتزقة، أين ما يحل المال تركضون وراءه ولو على حساب شرفكم 	HS
السؤال برسم جبران باسيل اذا شخص احتل بيتك؟ هل من حق هذا الشخص الدفاع عن امنهِ؟؟ ولماذا هذا حقه؟؟	NOT_HS
حسن نصر الله قال عن جبران باسيل صديق	NOT_HS
قوية كتير يسعد مساك معالي الوزير 	NOT_HS
على نهر الجاهلية 	NOT_HS
حالة تستحق الدراسة كيف حافظ الأسد قدر يدجّن أمة كاملة	NOT_HS
لا وطن بحاجة لنا ولا حاجة لنا لوطن 	NOT_HS
ال ً مبلشين من الليلة بالحملة ع جبران باسيل ب منا وجر	NOT_HS
لا نشك بعدالة القضاء 	NOT_HS
كول هوا وسد بوزك معلمك لجاسوس لمجرم بدو شد شعر لشايب	NOT_HS
اي دموقراطيه عم تحكي عليها انتو النسوان  ماعندكن شي اسمو دموقراطيه عدكن نكد واخواته 	HS
قال رسول الله صلى الله عليه وسلم من سب أصحابي فعليه لعنة الله والملائكة والناس أجمعين، لا يقبل الله منه صرفا ولا عدلا	NOT_HS
والسارق الأكبر تبع معامل الكهرباء؟	NOT_HS
عن أي شركات تتحدثون تحديدا	NOT_HS
كان بدري عّم يقبض حق تغريدته مبارح ضد قطر 	NOT_HS
هل تعلم يا عزيزي ان كلمة فينيقي كان يستعملها اليونانيون للدلالة على اَي شخص من منطقة شرق المتوسط وان سكان المنطقة ما كانوا يسموا حالن فينيقيين	NOT_HS
نحن بحاجة الى وطن خالي من امثالك متى ما ذهبت يا وئام الوطن بألف خير 	NOT_HS
كلنا معك معالي الوزير الملك جبران باسيل	NOT_HS
نعم إنه عل حق اذا إسرائيل حققت سلام مع فلسطين لبنان اردن والدول العربية وين المشكل بس هيك جبران باسيل	NOT_HS
انت صنفتو بخانة الخيانة وهيدا رد على ردك ومش كل الادوية فعالة وان شاء الله الكل بيفتخر بشهادة الحريري	NOT_HS
علوا تخرسي انت وكل اللي عم يرد ع الهبل تبعك  شو فرق معك اذا عم تحكي ع الموبايل وهي عم تشتغل؟؟ الشطف والكنس والمسح عمليات معقدة مثلا ما بتصير الا عالساكت؟ وشر دخل الموبايل بغلا المواصلات؟ بدك ياها تبيع موبايلها مثلا بدل ما تشكي الغلا؟ 	NOT_HS
صدقني مش راح يجيب اخرتك الا اللواء عماد عثمان إن شاء الله على ايدو شفل حلفائك كم عمرو بناية بلا ترخ 	NOT_HS
كلامك انسان متل هيدا ما في محل الو غير الحبس هوي و امثالهسلطتو ولت 	NOT_HS
لا يصح الا الصحيح التحيّه والأجلال لمشايخنا الحقيقيين الملتزمين بديننا الشريف فوالله الروح بترخص لكم أيها ال 	NOT_HS
سمج سميك زنخ كمخة	NOT_HS
مهما تآمر المفسدين وتاجرو بأسم سيعرف العالم بأنهم عملاء متصهينين 	HS
علوي وصخ	HS
نشر صور الضحايا حركة حقيرة لاستدعاء التدخل الخارجي في سوريا، لأن الطيارات الروسية الي عم تقصفهم هي من طيور البادية السور	NOT_HS
فش خلقك فش مصاري ما فش 	NOT_HS
للاسف انك من هلبلد وزير الطبل 	NOT_HS
ولك وئام وهاب لأزم فخامة الرئيس يشوف شو عم تحكي ولك عيب عيب مبارح شفت بي شو تبرعت يا عيب بشوم عليك خلصنا انت لازم تتحاسب 	NOT_HS
بحس الوضع بلبنان متل مسابقة جمالية	NOT_HS
يسعد صباحك معالي الوزير 	NOT_HS
كل الاجلال والاحترام الأوفياء بيتذكرو كرم اهل دمشق دمشق احتضنت اللبنانيين في محنتهم والعراقيين والفلسطينيي 	NOT_HS
بس حاب احكيلك كول هوا و انتهى النقاش بنسبة الي	NOT_HS
ما بيصير قهوة عربية مع جبران باسيل نصيحة ما تجربوها	NOT_HS
طيب الوديعة بشو بتساعد المواطن بالاخير ح تتقسم لكلاب الدولة 	NOT_HS
قد ما صايرة الأمور خبيصة بهالترندات أوقات بفوت وإقرا شي نص ساعة تا إفهم مين علقان مع مين وعشو علقانين ه وفزرة	NOT_HS
وكما قال الشاعر الفرزدق السلاح النوعي سيصل قريباً بولشيت	NOT_HS
صناع الفتن تستفزهم إنجازات اللواء عثمان ماذا عن تبليط البحر؟ 	NOT_HS
نعم معاليك ستظل دمشق المدينة التي تغنى بها الشعراء وهذه الكلمات خير شاهد فرشت فوق ثراك الطاهرالهدبا 	NOT_HS
ما ذال بتحب سورية بشار هل قد نقبر روح قعود هونيك وما تفرجينا صورت وجك 	NOT_HS
هل تتذكر بنك المدينه يا حرامي	NOT_HS
شو حلو لو منربط لسانك بسلك كهربا بس مش من لبنان من الدولة الشقيقة وتكون فيها الكهربا ونخلي الفولتاج عال  	NOT_HS
سمعتي إش قال جبران باسيل على مريكان و ترامب ؟	NOT_HS
سد حلقك يا ندوم	NOT_HS
هاد اكبر دليل انه الحملة مو ضدو كتركي أو مسلم وانما ضد الموقف السياسي او الرمزية السياسية للموضوع لانه بآخر ال	NOT_HS
افتخر بمدرسة العماد العون	NOT_HS
والله ساعة ما تكفي الحاجة بس بنخلقلك وقت	NOT_HS
جبران باسيل متل حبة العدس يوم الك ويوم عليك	NOT_HS
نحتاج إلى سياسيين جدد عوضاً عن الفاسدين الحاليين 	NOT_HS
صدق انو الناس ماشية ومغمضة عينيها فعلا الفوائد سيدفعا الشعب والودائع سيصرفها القرطة نفسها يلي صرفت  	NOT_HS
العوني اذا تمدن متل الجحش اذا تكدن بعمرك شفت عوني بيفهم	HS
درجات متفاوتة باللصوصية لا يعني إن البلد خالي من اللصوص لكن يعني إن هناك لصوص كبار كبار ولصوص أصغر	NOT_HS
ما بدا هل قد وقفو الطائفية بيمشي الحال	NOT_HS
معالي الوزير حضرتك واعي شو عم تحكي أي نتائج وأي مباراة مطبوخة وخالصة كل مباراة خارج مجلس الخدمة المدنية	NOT_HS
الله لايبارك فيك ولامرحب فيك اطلاقا على الكرة الارضيه مابتسوا ليرة بايام الغلا وهل اسيادك اشرف من جزمت امير قطر ياح  	NOT_HS
كذبك يا أيوب بكفي كذب وافتراء بحق جبران باسيل	NOT_HS
فخامة الرئيس ملقّط بالوزير جبران باسيل بسبب نشاطه وجهوده وذكائه بس مش عارفة دولة الرئيس بري على شو ملقّط بوزير المالية	NOT_HS
الله يخليلنا جبران باسيل يا ريت كل بلدان العالم عندها متلو كانت الدني بالف خير	NOT_HS
بئس زمن تقيم فيه غادة عيد جبران باسيل	NOT_HS
ما بدا كل هالقد عزيزاتي، كل ما في الأمر انو هو قانون الإنتخاب الجديد عويص والنسوان بشكل عام ما عندن إلمام بشؤون السياسة قد الرجال متل بالفوتبول مثلاً يعني لو نكّتت عن رجال عم يحكوا عن الطبخ كان مشي الحال مثلاً؟ < وجه مبتسم يرتدي نظارة شمسية > 	HS
وكم نتمى لو اقتدى عماد عثمان بضباط سابقين وحاليين من السلك العسكري وكان مثلهم صاحب مناقبية واخلاق عالية 	NOT_HS
لا ما دخل ال لما بتقولي بتعرفي انه ما بحبو جبران هيدي الاشاعة بالذات ما بتخدم لا باسيل	NOT_HS
لو بتراجع مقابلاتك تصريحاتك اقوالك كتاباتك ترى انك أكثر انسان تتهم الكل تهاجم الكل وتشتم الكل حسب الطق  	NOT_HS
ردود الشعب اللبناني كفاية يا رئيس الحزب توحيد العرب قال انت أصلا معروف مذهبك مره مع ومره ضد ولك 	NOT_HS
كول هوا ولا ادلب ما تقرب لها يا نذل	NOT_HS
هنن هالبهايم اكتر مخلوقات بيستعملوا التكنولوجيا مشان يقنعوا حالهن انهن بشر	NOT_HS
العمى بقلبك شو مهضوم 	NOT_HS
لا ما حدا عم يزايد عليكن بالمقاومة انتو مقدمين الاف الشهداء و اسرائيل بتحسبلكن الف حساب بس جبران باسيل أخطأ بحقكن و حق	NOT_HS
عندما يتعلق الأمر في البيت الدرزي الواحد يجب علينا الدعاء لكل من ظل الطريق ان يرجع عن خطأه وأن يتعامل 	NOT_HS
كلامي ان حزب الله الحامي الوحيد للبنان معناه ان في لبنان ما 	NOT_HS
قوة ودور جبران باسيل ومكامن نجاحه كوزير خارجية في المحافل الدولية للدفاع عن لبنان من العدو الإسرائيلي	NOT_HS
قديش ممكن الواحد يكون ندل وواطي لحتى يكون هيك	NOT_HS
عزيزي وئام هل يجوز نهاد ان يتركك حرا ام يجب سجنك يا بوق الفتنة 	NOT_HS
لو دولة تحترم نفسها كنت انت ما عم تحكي ولا عم تزت سمك ولا عم تبعت رسايل لو ولة بتحترم نفسها كنت محبوس 	NOT_HS
منشار 	NOT_HS
شيعة جنوب لبنان معروفين عند اللبنانيين بالفوضوية ورفع الصوت وعندما يهزمون بالحجة الحل عندهم الفوضى	HS
ما جبران باسيل نفسو لي قال بمقابلة تلفيزيونية عالميادين انه ما عندو مشكلة مع اسرائيل و على حصولها على حقها بالامان؟	NOT_HS
البلد عم ينهار بوجود العهد القوي وليكو عالهبيلة العوني وين راسوا	HS
الرئيس ميشال عون و الوزير جبران باسيل غصب عن راسك هول نخبة الناس مش متل معلمك النصّ طبيب	NOT_HS
استقبل رئيس الحكومة المكلف سعد الحريري ببيت الوسط بعد ظهر اليوم وزير الخارجية في الحكومة المستقيلة جبران باسيل	NOT_HS
كلما تعالت أصوات المديح للمال الخليجي كلما تستطيع إحصاء الخونة بشكل افضل 	NOT_HS
وكأنك تطلب حماية وليد بك يا جاهل حنجيبك 	NOT_HS
لك أحسنت يا أخا العرب إجابةٌ محترمة لا فض فوك	NOT_HS
عن جد بأسف لهالعنصرية وتأليه الزعيم والخطب الرنانة بتأسف يكون عنّا بلبنان يلقون اشخاص يرمون  	NOT_HS
الشيطان الاصغر بلط البحر يا عيب الشوم عليك ولك اكلت لشبعت من المختارة بس  صار عندك كرش وانتلت جيبتك صرت بدك تعطي  	NOT_HS
مين انت يعني حتى عم تهدد انقبر احترم حالك يا نكرة	NOT_HS
دعلي، انت مدان باعتذار شديد للشعب الخليجي عامة وشعب المملكة والإمارات بشكل خاصمن أين اتيت 	NOT_HS
بيساهل ابن زانية صباحك نور استاذنا 	NOT_HS
خليك بي الجاهليه لانو ما الك الى الجهل تبعك قطر ام العرب وام لبنان وستبقى قطر والخليج اسيادك يا فار من العداله 	HS
قوم رجاع على حضن الوطن و دافع عن السيد الرئيس الدكتور المهندس الرائد الركن المظلي الفارس الذهبي يا انبطاحي لك قوم	NOT_HS
كول هوا عاساس مملكة الشر في محاسن ما هي اهوا مملكة ع وجه الارض من تخلف وذكورية وعنجهية وتطرف ودعشنة  م هالمملكة بأجري	HS
يا جبران باسيل انت شو دخلك بلموضوع الخليجي حتى تصرح بهيك تفاهة؟ افشلت القمة، افشلت العهد، افشلت البلد	NOT_HS
فعلا وبالملموس كلامك صح والف مبروك للناجحين وان شاء الله بتنفرج بالحكومة وخلي هالناس تفرح شوي 	NOT_HS
نحتاج أن نحترم القوانين و الأنظمة في لبنان كما نحترمها في دول الخارج و الباقي تفاصيل 	NOT_HS
هاي يا غلن؟إي إنت أول شي ضحكة بقرة معلوفة بمعمل مرتدلة تاني شي يا شريف مكة إنت مع إنو مكة أشرف منك جماعتك شو قدموا 	NOT_HS
يتيم المجد يدفع لكم ملياردولار واخرتها تحطون صورته وتكتبون تميم العنز  مالكم حل اخذتم الفل 	NOT_HS
سمعتوا منيح سماحة السيد شو قال عن فخامة الرئيس وعن الوزير جبران باسيل بعتقد لا كلام بعد كلام السيد	NOT_HS
معالي الوزير انتا مش مشكلتك مع قطر مشكلتك مع ايا رءيس او امير بيجي عل قمه لانو مابدك تنجح لقمه بيين انك مع فريق لي ضدد القمه 	NOT_HS
لو في دولة كنت انت بالحبس من زمان و نحنا مرتاحين من تغريداتك 	NOT_HS
اذا يللي انت أذكى منو بتعتبره غبي اذا انت غبي بالنسبة للأذكى منك 	NOT_HS
ولك العما بقلبك عمي يا اوطى مخلوق عوج الارض روح انقبر كول قتلة من مرتك	NOT_HS
لبنان طاهر بدم الشهدا يا خنزير فشرت انك تحكي علبنان يا خنزير 	NOT_HS
على الجرح جبتلن هيي 	NOT_HS
من المهين في هذه المرحلة من يخرج ليحاضر علينا ان القصف هذا ليس لحريتكم ولا لسواد عيونكم بالله يا شيخ؟ مفكرنا ما منعرف؟	NOT_HS
سدو يا خروف قوى نبضك هلق العقاب لوهاب وهاب قاتل ابو دياب 	NOT_HS
اي مزبوط انهيار حيط نفق شكا وغيرو هني تراكمات من وزارة الطاقة وأكيد جبران باسيل هو المعني الأول منا وجر	NOT_HS
جبران باسيل وزير خارجية لبنان	NOT_HS
كيتا يازنجي ياحمار تفوو عليك	HS
مسلسل مكسيكي كرمال نائب لبناني تتأكد اذا الزبالة مغروزة او الا الله يعطيها العافية	NOT_HS
مع انك قذر وواطي بس اوافقك الرأي 	NOT_HS
جبران باسيل هو الرئيس الظل في عهد الرئيس ميشال عون، لذلك بعد انتهاء ولايته نكون كأننا جربنا جبران باسيل في ا	NOT_HS
بدا ثورة على حطوا روبورتاج صغير عن جبران باسيل وانهوه بجملة ما تكون متل جبران	NOT_HS
لو كنت سوري يمكن كنا عذرناك بس انك تكون اعرابي وجاي تاكل هوا هون بحط البوط بتمك ولاك	HS
انت روح عا وطن جديد ولا يهمك بندبر حالنا 	NOT_HS
هذا المشروع يعتدي على الأملاك النهرية في منطقة داريا ودون أية رخصة سوى تشبيح عماد عثمان لذا أطالب الرئيس علي ابراهيم بالتدخ 	NOT_HS
مافي حي بينطر حي يمكن انت تموت قبل شو بعرفك 	NOT_HS
حسن الشر حسن الكراهيه والمقت حسن يكسر الصمت كسر الله حنكه من سيسمعه؟؟ ميشيل عون نبيه بري جبران باسيل	NOT_HS
الوزير جبران باسيل يطالب بالثلث الضامن ليس لحزبه فقط بل لاربع مكونات الا وهي التيار الوطني الحر وحزب الطاشناق وكتلة	NOT_HS
حبيب فياض مصاب بعقدة باسيلوفوبيا	NOT_HS
كم كنا نتمى لو اننا في دولة قانون ومؤسسات لما كان معلم عماد عثمان وصل الى سدة رئاسة الوزارة 	NOT_HS
ويقول انه ابو كل السنة في لبنان 	NOT_HS
صدق من قال هذا زمان الدعارة قد تكامل 	NOT_HS
من بعد حماري ما ينبت حشيش	NOT_HS
اللهم عليك بالحكام العرب و راموس	NOT_HS
جبران باسيل اذكى وزير  	NOT_HS
يعني يا انت أهبل يا مصدق حالك	NOT_HS
لفتت قنا الى ان الرئيس عون اعرب في بداية الاتصال عن شكره وتقديره لامير قطر على مشاركته في ​القمة الع 	NOT_HS
 جبران باسيل بدو يعلّم لندن و واشنطن كيفية إدارة بلد من دون موازنة	NOT_HS
عندما يبدع اللبناني في مصلحته التجارية سيارة نقل الموتى هذه تضمن وتكفل لك الجنة 	NOT_HS
عووي يا كلب 	NOT_HS
أقرت القمة العربية التنموية الاقتصادية والاجتماعية اقتراحا لبنانيا مهما في شأن أزمة النازحين واللاجئين	NOT_HS
يلعن الأسد	NOT_HS
هي ميمونة مؤدبة بس انا مش مؤدب، دراسته العلمية يبرمها ويحطها في طيزه	NOT_HS
السوري عدوك اعرف عدوك الي معاني وزير الخارجيه جبران باسيل نتذكر سويا ماذا فعل الجيش السوري في لبنان	NOT_HS
قال عن دمشق وليس عن دمشق الاسد وهو القائل ديوث الشام وهدهده وكلامه للقائد الضرورة الذي باع	NOT_HS
على مين بعدك عم تضحك؟ خلص بيّن معدنك والناس عرفوك على حقيقتك العقاب لوهاب وهاب قاتل ابو دياب 	NOT_HS
يعني شكرك اعتراف انو ميشال عون وفريقه يوقدون الفتنه بين الدروز بس لعلمك يا استاذ وئام الشيخ الغريب مع  	NOT_HS
اولا فخامة الرئيس العماد ميشال عون وثانيا هدف الأستاذ جبران باسيل هو من أجل لبنان  اذا انت امثالك	NOT_HS
الإنجازات يللي حكي عنا الوزير انو عملها بتضوّي لبنان وقبرص	NOT_HS
كيف يعني حرم الرئيس الحريري؟ للعلم القيادات الكبرى غابت عن هيدا المؤتمر بما فيهن الحريري و تمثلوا	NOT_HS
فشرت بنص عينك ياكلب	NOT_HS
كل زق يا باطني 	HS
معاليك معود عالصرامي صار بدك تحكي بالسندات و الاستثمار خليك لا تعرف اريحلك 	NOT_HS
نريد وطن ولاء شعبه وحكامه ومسؤوليه للوطن نريد وطن يعيد لابنائه امواله المنهوبة انا لتشريع قانون استعادة الاموال المنهوبة 	NOT_HS
ولنا أيضاً مهارة تجميل الواقع الزبالة، مثلاً صور شوارع دمشق معالجة بالألوان والفلاتر والإضائة بشكل مبالغ فيه، لدرجة لا تحاكي	NOT_HS
قطر مرادف الارهاب 	HS
انتا فلسطيني شو دخلك يازنخ يا ملكوف بالخليج يا جاحد وطنك يا مرتزقك يا كلب	HS
عمر ملحس يلحس	NOT_HS
احمد ابو الغيط في مؤتمر صحفي مع جبران باسيل يخبر صحفي بأنه طماع ليسأل ثلاث أسئلة على أساس كلامه ومنصبه للمحروس	NOT_HS
نانيا الرجال بتشهدلك يا بنت الجبل 	NOT_HS
بعدك عم تعوي يا كلب معراب يلا كوش ولاك مش عم نلحقلكن عضام العمى	NOT_HS
شكل السهرة مع وزير خارجية لبنان الكلب جبران باسيل كانت حمراء بالحيل واحتمال ارسلو له شريط الفيديو و	NOT_HS
والله يا محامينا العزيز الايام اثبتت انو جبران باسيل بعرقل كل شي بالبلد وما حدا بيقدرلوا شوف قدي	NOT_HS
لو الكل بيرشق هالسياسيين العرب بالسرامي بكون شي كتير منيح على الاقل بيعرفوا قيمتهم عند الشعوب 	HS
مو حاسيس حالك هبيله روح نئبر نام وما تتغطه يا بلا شرف	NOT_HS
صعب تشرح لواحد ليش فعلياً لازم يهتم بباقي الناس ويكون عنده و وهو تيس	NOT_HS
انقبر كول هوا كل الاحزاب والمليشيات اللبنانية والاحتلالات والارهابيين والعصابات المسلحة قبل الحرب وبعد الحرب أطل	NOT_HS
علاء خواجا أو اللواء عثمان تغريدات تدل على إفلاسك من المضمون وعلى غِناك من السخافة 	NOT_HS
معالي الوزير إن لبنان لن تقوم له قائمة ، هذا ما قاله احد اكبر العرفاء بالشؤون السياسية عام  	NOT_HS
رجل المهات الصعبة جبران باسيل رفعت اسم لبنان بالعالي وفرجيت الكل قديشك وطنياذا هلق وهيك كيف بس تجي رئي	NOT_HS
احسنت حصاره بالزاوية كفأر جربان عذراً من الفأر 	NOT_HS
صحيح بالنسبة لواحد متلك بيعتمد على مصاري ايران لبنان اخر همو 	NOT_HS
صديقي انت ابن جامعه اللعبه اكبر من داعش اللعبه سنيه شيعية واعادة توزيع ديموغرافي بسوريا	NOT_HS
شو بدك بأسمي أحترمي حالك وأحترمي ديننا الشريف وتوقفي عن الكذب وقلب الحقائق والتغطيه على من نكث بد 	NOT_HS
تذكير بفترة بالتحديد حرب أيار كل الاحزاب قالت شكرا قطر 	NOT_HS
خراس عشان ناكل  	NOT_HS
لقاء بشار الاسد مضر بالصحة	NOT_HS
ما حدا يهاجم الصحابي الجليل جبران باسيل سلام الله عليه	NOT_HS
سمّعنا سكوتك يا بغلول 	NOT_HS
قد يكون كما تدعين لكن له مبدأ واضح مو متل العواهر الي عندك 	HS
محوا تغريداتكم يا جهلة	NOT_HS
يا لهم من عرصات من اين ياتون بهذا التفائل	NOT_HS
عودة المياه إلى مجاريرها بين سوريا و الإمارات	NOT_HS
توضيح سياسي معادلة السلام مقابل الامن التي يحاول جبران باسيل تسويقها بعبارة من حق اسرائيل بالامن شرط ان لا تعتدي	NOT_HS
نحن نفتخر بسماحة الشيخ نصر الدين الغريب شيخ عقل طائفة الموحدين الدروز صاحب الأيادي البيضاء ونعتز به كممثل لنا في القمة العربية 	NOT_HS
ماتعرفش يابن الشتيوي أنه جبران باسيل	NOT_HS
هذا قبل أن ياتي حزب البعث وال الاسد المجرمين الى السلطة ويحولون البلد الى مزرعة لهم	NOT_HS
أه يا هبيلة عفوا يا عميلة وهابية على يهودية على سفارات	NOT_HS
الف تحية لشيخ العقل ومشايخنا الكرام 	NOT_HS
ه شو هال عفيف انت وحش فداك و مستعدين نصير كرمال الحزب نحنا ريس عفيف	NOT_HS
ديعانك ختيرتي	NOT_HS
كلاب أهل النار بتحسها اسم ورقة يوغي	NOT_HS
عندما يكون المنصب أكبر من المسؤول 	NOT_HS
جبران باسيل هدد إسرائيل بأمنها وقال إذا كانت إسرائيل تريد حقاً أن تضمن أمنها وهذا من حقها، اذاً عليها أن تتوقف عن الاعتداء	NOT_HS
هذا هو النهج الصحيح 	NOT_HS
أكيد أستاذ بسام هل رأيت أكثر من جبران باسيل مفتن بين اللبنانيين؟؟المردة القوات أمل الأشتراكي الخ هم	NOT_HS
هودي يلي حكيت عنن كلن موجدين بتفكيرك وعقلق انت اول مفتن ومخرب والمأجور بس وضح اكتر للقطري حيناديلك 	NOT_HS
جبران باسيل وعمه جنرال اسرائيل سابقاً العماد ميشال عون يمثلون سياسة الزباله التي قدمها سيدهم نصراللات لهم على طبقاً من الخياسة	HS
ثقل فراغها وخفة وجودها، اهنيء من كتب لك هذه الكلمات رومانسي الاخ،	NOT_HS
رضوان حبيبي كول هوا	NOT_HS
غريب انو خطرلك السؤال مع انو عميق جدا للغاية	NOT_HS
