  شو متوقع من شعب ما شاف من عهر القمة العربية غير وقعة رئيس بلده الرجل الثمانيني وبلش مسخرة   كرمال هيك شعب مدعوس ومتل خ	NOT_HS
الحب هو انك تتحجب كرمال تشوفا  	NOT_HS
  اذا صحيح انو الرؤسا السابقين موجهين رسالة للقمة العربية قبل وصول الرئيسين انشالله لو كنتوا باعتين الروح القدس فيها كختكم	NOT_HS
تضربي شو حمارة اوكه أن تكوني ضد دفيصل اما ان تقولي  انه غير فهمان فهذه قمة الجهل والحماقة بالمناسبة صورتك حلوة بس 	NOT_HS
الشب بروح عل  كرمال يعمل عضلات ويقدر يحمل البنت والبنت بتروح عل  كرمال تضعف للشب يقدر يحملا 	NOT_HS
بلنتي فاسكيز صحيح  ما اختلفنا  اما كرة ماسكي وكريس اساسا كان قافز والكرة بعيدة لقطة اومتيتي ما اعاق كريس هو مثل 	NOT_HS
  بجرّب ما بفهم شو علّقني بَس فيك️  فيروز 	NOT_HS
  بجرِّب ما بفهم شو علّقني بس فيك	NOT_HS
بس انا بعمل كلشي كرمال حبي	NOT_HS
شو مين ماخذة  رجل من  نيهونيوم مقنطر بال  تيربيوم	NOT_HS
هل الرقم ده يكفي لمصاريف مدارس وقسط سيارة وقسط شاليه في الساحل	NOT_HS
شو مين ماخذة  رجل من  روديوم مقنطر بال  تكنيشيوم	NOT_HS
  لأَوي تنجلئ بحالك كرمال ما اجي استفرغ بوجك	NOT_HS
لا لا ماطحت من مكان مرتفع هو سنفور	NOT_HS
ما بخاف الا من اللي خلقني  شو ولك العمى شو دخلك 	NOT_HS
  وانت عبترخص حالك كرمال بنت تذكر ابوك صار شعرو ابيض ليساويك زلمة  قروبالشامخللدعم	NOT_HS
  عشرينيه بدى كلب جاد يفوت عالشات تبعى هون  مطلقه فاجره  جنس 	NOT_HS
ناصيفو موفق يارب اذ رح تابع  بي اذن الله هوى كرمال انت مشارك بالشارة حبيبي موفق	NOT_HS
 هل  تعلم  ان  امل  ممستش  عليا  	NOT_HS
دسألكم سؤال هسا واحد اسمو بحبك والتاني اسمو بموت فيك مات بموت فيك مين ضل 	NOT_HS
شو مين ماخذة  رجل من  نوبليوم مقنطر بال  بركليوم	NOT_HS
  الا بالليل القهوة بحد ذاتها مشكلة مبارح بالليل كرمال القهوة لي شربتها قعدت غني وانا نايمة ومش نايمة ل زياد الر	NOT_HS
مش لهدرجة بدا تخرب بيتها كرمال ورده	NOT_HS
  اذا حلوة رتويت اللى هايج بدو خرق كام يفوت شات هون  جاده بتش 	NOT_HS
  عنيفه بدى فحل جاد يفوت عالشات تبعى هون  كلبه عريانه  مساج 	NOT_HS
ي الله شو مهضوم 	NOT_HS
اوكي منى هو غلط بس مو الغلطه اللي تستاهل كل هل العداء والقنوات تتكلم هيج والصحف	NOT_HS
مية بالمية كرمال هيك ضيعان جاد في	NOT_HS
شو مين ماخذة  رجل من  موليبدنوم مقنطر بال  مايتنريوم	NOT_HS
موجبزايرالمدينه الي جاد من المدينه يجي خاص دحين 	NOT_HS
طرطة التين بكريم كرمال 	NOT_HS
لك لاعاد حدا يتغالظ شو عكيفي بحب انا مشان مااحظر الزاجل كرمال عيونكم 	NOT_HS
باهي شنو يعني مجرد سؤال هل تم تجريد السؤال من ملابسه أو تم تلبيسه جرد	NOT_HS
كولش ولا محلي أيده ع متنه ماخذ راحته  إنتي منو كرم  شنو هل الإفتار الحلو ️	NOT_HS
شو مين ماخذة  رجل من  هافنيوم مقنطر بال  ثاليوم	NOT_HS
وأحلى سيلفي لأحد خنازير الحشد الشيعي شو في أحلى من هيك لحظة فجائية ربانيه  	NOT_HS
الإنسانية نعدمت من البشر  شو هل قلّة الذوق 	NOT_HS
  من يوم يومي ما بطيقها و الناس بتشهر فيها عأساس بتمثل الاردن مش عارفة ع شو  اصغر طالب اعلام بعمل اللي بتعملو هي و زيادة بس	NOT_HS
   هبلان ونفتخر  كيف لكان منفهم ع بعض كتير منيح  هي لغتنا الخاصة اصلا 	NOT_HS
من أول تأسيس الجامعة العربية لليوم حدا بيعرف شو هو القرار المهم اللي اتخذو بهي الجامعة 	NOT_HS
عاملة حالك هندسة لازم تكوني بتعرفي تعملي كلشي 	NOT_HS
  للناس الجاده اللى بدو يشوفنى كام يفوت بالشات تبعى من هون  ممحونه مراهقه  خرقى 	NOT_HS
  كبير و جايح هل حقا ترا نفسك صحفي 	NOT_HS
  بدايه السهرة اللى بدو عنيفه يفوت هون  اماراتيه جنوبيه بدو 	NOT_HS
روح قول هالحكي لصديقك وحبيب قلبك ابو سلاح المقاومة يلي عم يقاوم فيه الشعب اللبناني والسوري مشان عيون الخامنئي	NOT_HS
ليش شنو صاير	NOT_HS
شو بتمنى يعميل برنامج لحالو لان بيستاهل  بس انا ما بحضر كرمال هشام  بشوف جاد على تويتر بس	NOT_HS
طيب ما عندك شي ارجعي نامي  شو هل النشاط لي عندك عالصبح	NOT_HS
هاي الطريقة الي بتتعامل فيها المكاتب انها توقفهم مشان تختار بس هل يا ترى انها تصورهم وتنزلهم شرط من شروط الشراء	NOT_HS
شو مين ماخذة  رجل من  تيتانيوم مقنطر بال  نوبليوم	NOT_HS
شو مين ماخذة  رجل من  فرميوم مقنطر بال  بولونيوم	NOT_HS
يخرب بيت عيونك يا عاليا شو حلوين 	NOT_HS
  شو بخاف دق عليك ومالاقيك شو بخاف بنص الليل ماحاكيك	NOT_HS
  اهه يازماني آهه شو بعمل باللي جواتي آسرني وحابس انفاسي  اليسا	NOT_HS
في ختيار نحس كان واقف ومغطي رجله اليسرى بالدشداشة عندما تعثّر الرئيس ميشيل عون هل يمكن أن يكون تحت العباءة 	NOT_HS
شو مين ماخذة  رجل من  يوروبيوم مقنطر بال  أينشتاينيوم	NOT_HS
باهي ليش ليش ليش ليش الخ 	NOT_HS
حرام الرئيس اللبناني شو هالوقعة 	NOT_HS
  اشلونكم متابعيني بدي فحل جاد يفوت على الشات من هون ريتويت 	NOT_HS
شاهد لحظة سقوط الرئيس اللبناني ميشال عون أرضًا في القمة العربية يا زلمة عمرك  سنه روح نام فى بيتكم 	NOT_HS
ذات مومنت لمّا تكون عم تسوق ومضيّع بالطريق  بتوطّي صوت الموسيقى كرمال تركّز اكتر  كلّوبيأسّر	NOT_HS
عمو غوتيريس  بدل هل نفاق والتزلف والتكاذب  شو بالنسبة للأبارتيد والهولوكوست بـ فلسطين	NOT_HS
  قمة بدنا مصاري يازلمة لمكافحة الإرهاب تعقد في البحر الميت برعاية حفيد إلزابيث وبحضور حفيد مردخان لو كانت لدعم غزة هل سيس	NOT_HS
احكي شو ما بدك وخليكي زي ما انت وعلى راحتكالغلط بالناس اللي بتفهم غلطوبدون ما أحكيلك بتعرفي اني بعطيكي نصيحة بطبقها بقوة	NOT_HS
كلنا مبسوطين الها و عادي عم نستنه لانو منعرف منيح قديش مشغول و كمان انو لازم تكون جنب نجود يا رب توفيقك	NOT_HS
اسمعلىمسمى هل انتي تالا شو معنى اسمك و صفاتك  احلىصباح	NOT_HS
  متأثره بنت البدو في هل الفن وجرة ربابة خافقي غيرتها قالت علامك منظرك حيل محزن قلت المنايا ضحكتي موتتها • 	NOT_HS
بطلوا عمل مسلسل سيلفي رح يصير غثيث مثل طاش	NOT_HS
شو مين ماخذة  رجل من  إثمد مقنطر بال  قصدير	NOT_HS
  المراسل هل صحيح انك لعبت دور فيما يتعلّق بالاجماع العربي على بند التضامن مع لبنان في مقررات الجامعة العربية الحريري ا	NOT_HS
  بتعمل كرمالهم كل شي كرمال ما يتضايقو ويتأذوى  بس الحمدلله هني بالمقابل بيعملو كل شي في مسمة بدن	NOT_HS
طب ماحدش عايزني ابقى صديقته الشيك بعمل شوبنج في حتت شيك جدا ياريت ارائي تتاخد بجديه بقى 	NOT_HS
بري عن رسالة الرؤساء السابقين  مش داير بالن شو صار وعم يصير بالجنوب وما خلفته حروب واعتداءات اسرائيل من شهداء وجرحى ودمار 	NOT_HS
انا اقول هل حجي ما يبيله ينقال شايفين ادائه الفتره الاخيره وواضح الريال ما قصر بس اذا ما يبي يكمل لا يقثنه بلعبه ال 	NOT_HS
ه ليش شو كانت تعمل 	NOT_HS
و كرمال السياسي كمان	NOT_HS
انشالله انت وعايلتك تسقطوا كلكن يا عيب الشوم	NOT_HS
الحليف الروسي يسمح لإسرائيل بضرب الجيش السوري  شو هل حليف هذا	NOT_HS
يا عيب الشوم 	NOT_HS
لك منيح انو بيشربو وبيسكرو إذا هني وسكرانين وبيصنعو كل هل الطيارات والصواريخ  والقنابل النووية وحاكمين العالم  كيف إذا بيصحصحو	NOT_HS
  بري عن رسالة الرؤساء السابقين  مش داير بالن شو صار وعم يصير بالجنوب وما خلفته حروب واعتداءات اسرائيل من شهداء وجرحى ودم	NOT_HS
وسيره الحب لو تيجي بقيت منها بخاف واهرب	NOT_HS
الصديق المخلص بيكون عامل متل شرلوك هولمز بيفتش على المشاكل وبيعطيهم لرفيقه كرمال يعمل منهم قصة  هيدا انت يعني	NOT_HS
  شو رح عالفاضي ايام من هل عمر	NOT_HS
  شبيحات الوطن كتيبة خنساوات سوريا الأسد بالقامشلي بلسانها قالت بدنا نضحي بالارض والعرض كرمال الوطن الارض والعرض  ا 	NOT_HS
عاوزه اقولك ان لما نزلت برنامج  اشتغلت و اما بعمل  مش بتشتغل تاني  فايه بقا	NOT_HS
يقبرني صباحو وجمالو كارلوتا يومك حلو متلك موفقة يا رب ️	NOT_HS
هل يستوي الحق و الباطل  هل يستوي الراجل و الفاسد دق كافية باش تفهم علاش مانيش مسامح  مانيشمسامح مايتعداش 	NOT_HS
