حط لسانك بتمك وإيدك ع راسك بس تجيب سيرة المستقبل	NOT_HS
شام يا ذا السيف لم يغب 	NOT_HS
قائدنا لا مثيل له الله يحميه 	NOT_HS
بالفيديو جبران باسيل يعترف بحق الكيان الصهيوني بضمان أمنه	NOT_HS
وقت جبران ما ب كفّي لبنان	NOT_HS
كول هوا الله ياخدك	NOT_HS
متل ما بداء جبران باسيل وزمرة التيار بنبش القبور كمل الرئيس الأوي بالتفرقة مش جديدة عليهم هالغة عهد فاشل من تيار عاهر	HS
يا لطيف ما كنت عارفة إني زاعجة سعادته هلقد  	NOT_HS
وهاب أنت المحرم الذي يستحق الحبس المؤبد 	NOT_HS
الأفضل ان تهتم بتجارة الحشيش فهي تدر ربح أكثر من العنتريات الفارغة	NOT_HS
الحمدلله يارب فوز مهم يا زمالك كل الدعم ليكم يا رجالة < دائرة بيضاء > < دائرة حمراء > الدوري يا زمالك  الدوري يا زمالكصدارة_بس	NOT_HS
فدوه يا بخت فدوه يا زمن واحد منكم يجيبه	NOT_HS
  يا رب يا واحد يا أحد بحق يوم الاحد ان تهلك بني سعود المجرمين لاجل اطفال اليمن شاركوا	HS
  هوا_الحرية يا وجع قلبي عليكي يا اميالله لا يحرق قلبك ويكسر بخاطرك للمرة الف نقف إجلال لعظمة وقدرة لين قلب الأم ال	NOT_HS
يا بكون بحياتك الأهم يا إما ما بدي أكون < النتيجة الموسيقية > 	NOT_HS
 اخخ يا قلببي يا هالحلقه < وجه مرهق > < وجه يبكي بصوت عال > < بدلة القلب > ️ متعه على بكاء على حماس كل المشاعر داخله ببعض	NOT_HS
والله الزول السوداني أثبت أنه سابق بالتحضّر عن كل العرب٪ التمثيل النسائي في المجلس التشريعي السوداني ما بعد الثورة الكلام إلك يا جارة لتسمعي يا كنّةالسودان سوريا الجزائر	NOT_HS
  جالس أسمع أحمد قاسم يغني أحبك من كل قلبي يا بلادي يا يمن حتى أنا والله أحب اليمن من كل قلبي أحب بلادي من طرفها لطرفها ب	NOT_HS
في قلبي يا مغلاكوبعيني يا محلاك 	NOT_HS
يا التاج ع الراس يا السادةيا مالك الروح وراعيها< قلب أحمر > ️	NOT_HS
 البراب عندى بيقولى بيخيروك يا كرتونة يا خمسين جنيه واستأذن يروح ياخد كرتونة < وجه مبتهج بعيون مبتسمة > 	NOT_HS
أموتُ شوقاً ولا ألقاكُمُ أبداً  يا حسرتا ثمّ يا شوقا و يا أسَفا	NOT_HS
 يا لطيف يا ساتر أحمدوا ربكم إنها مستقعدة< وجه القمر الجديد > كيف لو إنها واقفه< حسنا اليد > 	NOT_HS
 يا مريوم كل سنة و انتي طيبة يا قلبي و يا رب دايما مبسوطة كدا و عقبال العمر كله يا قمر لاڤ يو < بدلة القلب > ️< بدلة القلب > ️< بدلة القلب > ️< بدلة القلب > ️	NOT_HS
هلا يا حبي الاولهلا يا غايتي مشتاق	NOT_HS
  يا ماجد مساعد يا نائب يا رجال ما يجي مثل شرواك ايْت اشكُوكحتى لو قالو تضخمت عندك الأموالانت ملكت من الطيب حزمة صكوك	NOT_HS
  يا زول يا رائع ومهموميا مضيع ضي عينيك وراكواقف حاحاي النوميا مستف رئة الدنيا شهيقومشحتف روح الخرطوماعتصام_القياده_ا	NOT_HS
في وجودك ليه انا اكمل كلامي اعشقك من الفرح لين العنا  اشبهك في كل شي الا الاسامي يا انا يا انت يا انت انا < بدلة القلب > ️< بدلة القلب > ️< كمان > 	NOT_HS
  صباح_الثلاثاءحبيبي يا ساحر البسمة يا أهلي سلطان الهيبة فلتسمع صدق اقواليهمس كلما تي انت ملك الأندية انت سيد الأندية و	NOT_HS
أبي يا نعمتي الراحله و يا أطهر قلب ذهب بلا عودة لقد تركت فراغ بقلبي لا يسّده أحد، رحم الله روحاً هزّني الحنين إليها اللهم ارحم أغلى ما فقدت	NOT_HS
يالليله يا كئيبه يا حزينه يا ثقيله عدي 	NOT_HS
  الاتحاد_النصريا اتهاد يا اتهاد يا اتهاد ياتهاد باكلك هبه هبه باكلك اكل البرشومي< وجه بدموع الفرح > 	NOT_HS
 فين  يا حرامية يا نصابين يا لصوص؟	NOT_HS
  يا ليتكم يا اهل الوفا ما تموتون و لا الردي حتى  المنايا تعافه	NOT_HS
 |  -  شهرج ياشعاع الضوّ في ظلماي يا آخر طريقي ياحقيقي في زمن كذاب يا أجمل فرج  يا أكبر الأبواب في تاريخ ضيقي< قلب أحمر > ️	NOT_HS
يا عمري يا بو شعر ثاير < وجه يبكي بصوت عال > < قلب أصفر > 	NOT_HS
  هي مش هتلحق تكمل باقي طلباتها عشان هتكون يا في المستشفي يا اما بتتغسل علشان حتي كلمه طالق مش هتسمعها من شدة الغضب 	NOT_HS
  يا دان يا بليزريان عيب كدا رااعي شعورنا < وجه بدموع الفرح > < قلب مجروح >  	NOT_HS
اللهم صفي قلوبنا واغسل ذنوبنا واستر عيوبنا وزكي نفوسنا اللهم اجعلنا ممن طاب ذكرهم وحسنت سيرتهم واستمر أجرهم في حياتهم وبعد موتهماللهم يا ودود يا ودود أسألك لي ولاحبتي لذة السجود ودعاء غير مردود وفرج ورحمة منك يامعبود وابعد عني وعنهم البلاء < قلبين > 	NOT_HS
 صباح الورد يا بن العم يا مرحبا بالغالي< ارتفع > 	NOT_HS
يا البعيد اللي هناك، يا القريب اللي هنيّا< قلبين > 	NOT_HS
شخصية خيالية ممحونة حقوق المماحينإنسان حقيقي ممحون يا ممحون يا حيوان تعال اقطع لك زبك حتى لو جحر فار تبغا تنيكو يا ممحوون قال نفسي اتمتع قال	NOT_HS
  اصعد يا صوت الشعب اصعد يا حبيب الشعب اسقاط_القروض_لليوم_	NOT_HS
 مش دي برضه اللي قالت يا صغنونة يا صغنونة بكرة نأبك يجي علي شونة < وجه بدموع الفرح > < وجه بدموع الفرح > 	NOT_HS
 يا جدعان العلق دا لسه بيقولي هذاكر الاسئلة كفاية ، و راح فتح تويتر  يا فاشل  يا فاشل يا فاشل يا فاشل < وجه بدموع الفرح > 	NOT_HS
 اعلامي هلالي وش ترجي منه اي والله الى قال محمد العويس حراق< نار > حارق قلبك يا زقان يا المطيًويع من حرق عساه للحرق يا رب جعلني اشوف فيك يوم اسود انت وعائلتك يا ابن الكلب	NOT_HS
يا مذهله مدري يا بنت النورغيبتك ما ملّت مكابرها؟طال السفر يا حبي المغروروصلتي اشواقي  لأخرهاترا الصبر والموعد المهجوريقتل هوى النفس ومشاعرهاانتي قصيدة بكّت الجمهوروشلون اجل سوّت بشاعرها< قلب أصفر > < قلب أصفر > 	NOT_HS
 ما شاء الله تبارك الله عساك عالقوة يا بطل و للأفضل يا رب	NOT_HS
هما بيعملوا ايه  انت يا حيوان انت يا اطرش انا بسقط هنا 	NOT_HS
 انت والتيم بتاعك يا عبيد الفولورز يا سفلهاهلي_كمل_الصداره	NOT_HS
 يا لبناني يا فضلات الاستعمار الفرنسي اللبنانيين بالخليج يشغلون نسوانهم عاهرات	HS
  كل حركة ، كل همسة ، كل فكرة، كل نية ، كل كلمة ، كل لحظة حتتسجل ف كتاب و محسوبة يا علينا يا لنا  لازم نستوعب انه ورانا الكثي	NOT_HS
يا كبر الفقد و يا قلة الحيلة < قلب مجروح > 	NOT_HS
 يا افنان يا نفسيه عيب عليك	NOT_HS
  اشرس مشكل بتاريخ لبنان على الجديد< وجه بدموع الفرح > لك شو هالاسمو لك روح يا يا يا يا روح يا < وجه بدموع الفرح > < وجه بدموع الفرح >  لهون_وبس	NOT_HS
ف يا ربي يا رحمن تجمع شملنا قبل الممات ولو بيوم واحدِ	NOT_HS
أمي أحبك يا حبة الرمان يا السما الزرقاء الصافية يا أجمل ما في الوجود يا من حضنها أمن وأمان واطمئنان لا حرمني الله منك أبدا يا سبب سعادتي وعافيتي وبهجتي لولاك ما كان لحياتي معنى أحبك وأتمنى رضاك عني	NOT_HS
المفروض يكون الشوق عادل يا يمر القلبين يا انو ولا واحد 	NOT_HS
 وإياكِ يا رب ويسعدك يا داليا < قلب أحمر > < قلب أحمر > 	NOT_HS
تذاكر يا هانم  تذاكر يا بيه _ بالكلمات _ باداء خيالي ل عبير الشاذلي 	NOT_HS
 يا قدس، يا مدينة الأحزان يا دمعةً كبيرةً تجول في الأجفان من يوقف العدوان؟ عليك، يا لؤلؤة الأديان من يغسل الدماء عن حجارة الجدران؟ من ينقذ الإنجيل؟ من ينقذ القرآن؟	NOT_HS
ايش الاكل الحلو ذا ياسُميه تسلم يدك ياعسل ياقشطه ياحلوه ياسُكره يا طباخه يا فنانه يا كل شي< قلب أصفر > 	NOT_HS
	NOT_HS
يا أم العيون الخجْلا يا نبض صدر نجد العذّيه < عشب > 	NOT_HS
 فين يا ابن القحبه يا معرص السودان مش هيعملوا اَي شي من مخططكم هاهاهاهاها و لسه يا خونه	NOT_HS
حقيقي < رفع اليد > ️ حلو انك ميجيش فيك اجوان عشان متخسرش ده بديهي يعني بس حرفياً الزمالك بيطلع دين امي قدام و مش حلو نفضل ماشين بمبدأ يا نكسب يا نتعادل المهم منخسرش 	NOT_HS
  إلحقهم يا مهدي ، إلحقهم يا مهدي ، إلحقهم يا مهدي ، إلحقهم يا مهدي ، إلحقهم يا مهدي ، إلحقهم يا مهدي ، إلحقهم يا مهدي < وجه مبتهج بعيون مبتسمة > < وجه مبتهج بعيون مبتسمة > < قرد > 	NOT_HS
  لازم تراعو مشاعر الناس اللى بمليون مود فـ الدقيقه اللى يا بتتكلم كتير يا بتسكت خالص اللى ممكن يومهم يتقفل بكلمه اللى اقل حاج	NOT_HS
  انا هالفتره يا نايمه يا فيني نوم يا بنام 	NOT_HS
  اه كدب وتزوير، لان الحكم جه علينا وعليكوا، احسب كورة اغادير واحسب كورة ابراهيم حسن هنتاهل ب اطرد علاء واطرد قصاده اللاعب رقممش حراق برضه يا نمس انت يا نمس مال الحكم والمخرج بقى بتاهل الزمالك المستحق او الغير مستحق	NOT_HS
  بطلو انانيه يا شعب يا انصرافي ويلا على صفوف عيشكم وبنزينكم	NOT_HS
صباح الخير يا مصحصح يا عسل يا ورد متفتحانا أبى نهاري خير قلت برقمك اتصبحصباح_الاثنين	NOT_HS
كملنا سنتين مع بعض يا اجمل اقداري يا اجمل ماحصل بدنياي ياحاجة ضوت سنين عمري سنتين وانا عايشه بالهنا كملنا سنتين بحلوها< قلب ازرق > 	NOT_HS
 الله عليكي الله يا بنت مصر يا مقاتله يا شريفه	NOT_HS
  ورجعت الصداره لزعيمها يا رب تمم يا رب تمم يا رب تمم	NOT_HS
يا اجمل الأيام يا يوم الخميسيا اروع واجمل يوم بعيون الملايا درة ألاسبوع ياليوم النفيسالكل بقدوم يرحبيا هلاهلا بالخميس 	NOT_HS
 عليك لعنه الله يا فتنه الفتنه اشد من القتل انت محرض من النوع الاخوانجي سلمان الحزم سلمان الانسانيه سلمان من دمر كم يا اخوانجي يا شيعي يا ابن موزه عاش سلمان الحزم عاش عاش ملك العرب 	HS
يا وصفة الحب يا دكتوري و طبي< القلب مع السهم > 	NOT_HS
  < ارتفع > < زهرة الكرز >  يا أمينَ اللهِ يا شمسَ الهُدى  يا إمامَ الخَلْقِ يا بحرَ الندى < زهرة الكرز > < زهرة الكرز >  عجِّلَنْ عَجِّلْ فقد طال المَدى  وآضْمَحَلَّ	NOT_HS
ياما قالو الهوا غلاب  ولا مرة حسبنا حساب  نبعد يا هوى يا هوى يا هوى < قلب أسود > 	NOT_HS
يا مَنِ اسْمُهُ دَواءٌ وَذِكْرُهُ شِفاءٌ وَطاعَتُهُ غِنىً، اِرْحَمْ مَنْ رَأْسُ مالِهِ الرَّجاءُ وَسِلاحُهُ الْبُكاءُ، يا سابِـغَ النِّعَمِ، يا دافِعَ النِّقَمِ، يا نُورَ الْمُسْتَوْحِشينَ فِي الظُّلَمِ، يا عالِماً لا يُعَلَّمُ، صَلِّ عَلى مُحَمَّد وَآلِ مُحَمَّد صباح الخير	NOT_HS
  يا بعد هالدنيا يا مجيد < قلب أحمر > ️< قلب أحمر > ️	NOT_HS
صبحت بالخير يا رمش أتذرى به يا قلب أحبه ولا لي عن طريقة مفر	NOT_HS
  يا اَبَا الْحَسَنِ يا عَلِيَّ بْنَ الْحُسَيْنِ ، يا زَيْنَ الْعابِدينَ يَا بْنَ رَسُولِ اللهِ يا حُجَّةَ اللهِ عَلى خَلْقِهِ	NOT_HS
  أولا يا إبن الشرموطة السعودية , ليش تتكلم مصري , يمكن أمك ناكها حارس العمارة المصري جنبكم مسكينة مبس داعس على وجوهكم يا كلاب يا بدو يا معفنين تبي فلوس على تأكلكم من عرق طيزها ه, والله لأجيك يا إبن الشرموطة البدوية لأنيكك و إحشي كس	HS
 يا بجم يا عجم يا نجم كلنا فالهوا سوا	NOT_HS
  ربي يا قابض يا باسط يا معطي ارزقني رزقاً واسعاً عاجلاً غير آجل وهب لي من لدنك ملكاً ورزقاً تذهل به الأعين وتفرح له الأنفس وتذك	NOT_HS
صاحباتي و أقاربي اللي من نفس عمري و عايشين و مستقرين برا المنكوبة  عايشين حياتهم و ينك يا سفر يا سياحة يا تجارب يا تعليم يا لغات ،عايشين عمرهم بجد و بكل تجاربه حبحزنخسارة  الا انا نقعد نحسب امتي بتصير حرب تانية ؟ من بيخش علي من و من بيطهر و يحرر من ؟ قعدت في نفس الدوامة 	NOT_HS
 ده إحنا حاجه فظيعه يا شيخه يا ساتر علينا < يتدحرج على الارض من الضحك > 	NOT_HS
يا مبتدأ يا منتهى  يا آخري يا أولّي< قلب ازرق > 	NOT_HS
  فز يا خفاق و أهدأ يا شعورواحتفظ في كل وقتك بالوقار لو يفوح العود الأزرق بالبخورولو يذكرك المسا شوق النهارفيك لا ي	NOT_HS
 اليورباليغ بياخذه يا ارسنال يا تشيلسي خذها مني وتاهلنا للرابع مابيكون له فايده	NOT_HS
يعني ما افهم حقيقي تضاربوا يعني خلاص حنكون زيهم؟ حفلهم كان بقاعه والاهالي كلهم موجودين واحنا بمدرسه وبس شخص واحد يا ام يا اخت تجي معك واحس يارب انك تلعنها اذا حتى على الاشياء الحلوه تنكد علينا فيها الجزمه	NOT_HS
  انفروا يا رجال الله يا كل واثقندحر العاصفه يا عز قوم اصيلهفي زمان الكرامه بل و كشف الحقايقبا نخوض المعارك	NOT_HS
يا ترى مخبيلنا ايه يا چون سنو انت و الكلبوبة اللي جنبك دي	NOT_HS
 شكلك فرحان يا عبدالرحمن يا اخي انت يهودي و لا ايش ملتك مستحيل تكون مسلم	HS
  بلوك يا برنس يا خويا ومالوا مش عيب < وجه مبتسم > 	NOT_HS
 واحد يسأل لبنانية ايش اسمك قالت يارا ياسين  وانته شو اسمك قال يا حاء يا جيم< وجه بدموع الفرح > < شخص يركض > من الامراض التي ليس لها علا	NOT_HS
 يا اوباما يا جبان يا عميل الامريكان < وجه بدموع الفرح > 	NOT_HS
  يا ساتر يا ساتر يا ساتر 	NOT_HS
يا تكون قد الحياة يا تعييش وحيد وسط الدروب< قلب أحمر > < قلب مجروح >  	NOT_HS
 اهل اول  يا فل يا كادي يا كمل	NOT_HS
بقيلك قلقانه وانت تفوت تنام  يا سلام على حبك يا سلام	NOT_HS
يا علاج الروح يا غاية فوادي< قلب أسود > 	NOT_HS
 هل مازال يوجد مدنيون بعد قتلكم لهم وتدمير بيوتهم يا قتلة يا عملاء يا مأجورين يا عبيد الامارات ومصر والس	HS
يا صباح الخير يا صباح الحب يا صباح الربيع< قلب أصفر > < وجه مبتسم يرتدي نظارة شمسية > عيش_الآن 	NOT_HS
أوّاه يا ضحكتك  وأوّاه يا ظنيكم مرةٍ قلت ما أحبه وأنا أحبه	NOT_HS
اسحب مارسيال وعطنا لوكاكو يا سولشاير يا بزر يا زق	NOT_HS
  صباح الخير يا مصر صباح الخير يا أم الدنيا 	NOT_HS
 يا هند يا قمر وانتي طيبة يا حياتي < تألق القلب > < تألق القلب > وانا كمان والله مبسوطة اني عرفتك جدا	NOT_HS
 ربنا معانا كلنا ويهديكي ويصلح حالك يا سوما يا بنت ام سوما ⁦< وجه بدموع الفرح > 	NOT_HS
  احلى فاصل يا فيصل واحلى سلطنه يا سلطان< قلب مجروح > الشباب 	NOT_HS
  معاد يمديك تغيرين الموضوع ه يا سلقه يا حمير < الحمار الوحشي >  طبعا بدري عليك تفهمين وش قصدي < قطرات العرق > الخلا	NOT_HS
_ من صورته تخاف دول وجيوش  مهيب زربتن متجمعه وسط قمامه عز يا اميرنا يا امير الشباب حارقهم وجايب لهم غصه حي ذا الراس 	NOT_HS
مسلسل سقوط ايه يا ايمن يا كاشف يا خول	NOT_HS
 يوه يا القوه يا النيلو عقبال كل المواد< قلب أحمر > ️	NOT_HS
الله ياخذك يا أليغري يا جبان يا حمار	NOT_HS
الله يرحمك و يغفرلك يا امي يا اطيب و احن قلب كان في الدنيا < قلب مجروح > 	NOT_HS
 بعد اذنك يا شيخنا يا ريت تفسير ل  قهر الرجال  اكثر  و جزاك الله عنا كل خير	NOT_HS
  صباحكم_ورد يا صباح الورد يا ورد الصباح ياصباحٍ فيه روحي هايمة عجلي فْـزي ترى كلي جراح وش يفيد الصبح وانت	NOT_HS
 يا لهوي يا لهوي يا لهوي بقى < بدلة القلب > ️ قنبلة حب < قرد لا يرى الشر > < بدلة القلب > ️	NOT_HS
  أستودعتك اللهم نفسي و أهلي و أحبتي و جميع ما وهبتني و أعطيتني في أمانتك و حفظك يا خير حافظ و يا أرحم الراحمين	NOT_HS
ما أدري أقول يا حظّه بالرياضولّا يا حظ الرياض فيه < قلب أحمر > ️< قلب أحمر > ️< قلب أحمر > ️	NOT_HS
يا معاليك  يا استاذ يا بش مهندس يا مواطن يا حضرة المسؤول لأيمتى السكوت اذا خايفين يبطلوا يستوردو من عنا انا بغطي النقص بميزان التجارة بس احكو كلمة عالقليلة 	NOT_HS
يا ديفيد يا لويز يا خول	NOT_HS
يا رب يخليكي يا ست الكلويجعل ختام اليوم انتصار زمالكاوي ونفرح كلنا ان شاء الله < ارتفع >  	NOT_HS
 يا هلي يا روح داري يا شموخي يا عُلُوّي يا بقائي يا إزدهاري أحبك ، الله يديمك ولا يحرمنا منك < أمير > < لون البشرة الفاتح > < بدلة القلب > ️	NOT_HS
  يا كل عمري، يا ابتهاجي، يا فرحييا من نبض لأجله خفوقي بالاضلاع < بدلة القلب > ️	NOT_HS
تصرفاتي في الحياة ، يا اجي كلّي مندفعه يا اختفي تمامًا الوسطيه اسمع عنها بس ماحصل لي شرف لقاءها حتى الآن	NOT_HS
يا ليلي يا ليلا ليه النفس بقت شايلة < وجه بدموع الفرح > 	NOT_HS
اه يا اتي يا اتي يا زين اه يا اتي يا ضي العينينجده تغنت واطربت يا فرحها شعارك البراق زاد بحسنهااتحاد العب واحنا لك سند < قلب أصفر > الاتحاد_النصر 	NOT_HS
يا ريم يا سارحقلبي معك رايحترى الهوا جارححرام تجافينا ،، 	NOT_HS
قلن يا قمر ما نسينا يا قمر روح قلن	NOT_HS
 يا راشد يا مقرف يا جبان للأسف هذه تسمى خسة من شخص أحمق	NOT_HS
يا كم مرو علي يا غالية غالينما هم ب كرام بس مرو مرور أكرام	NOT_HS
  يا وليفي وميلافيّ يا جر الونّه ودقة عود	NOT_HS
يا انا سخيفه يا الفيديوات صج تضحك< وجه بدموع الفرح > 	NOT_HS
ازاي يا حبيبي يا عمري يا أغلى الناس في عنيا ؟	NOT_HS
 يا جماعة يا جامع يا رقيب 	NOT_HS
  كوفيان با ظهور حسينعو ما با غيبت تو امتحان شديم براستي كداميك سخت تر است؟ظهور يا غيبت ؟العجل يا مولا	NOT_HS
يا نعلي يا حضي لسود < قلب أسود > 	NOT_HS
يا فرحتي يا سلوتي يا ضحايا	NOT_HS
يارحيم ياكريم يا قوي يا متين يا عليم يا قدير يامن لا إله غيره ياحي يا قيوم	NOT_HS
  انا هنا شبيت يا وطني زيك ما لقيت يا وطني انا بفخر بيك يا وطنيبالروح افديك يا وطني< قلب أحمر > ️< قلب اخضر > < قلب أسود > < قلب أحمر > ️< قلب اخضر > < قلب أسود > 	NOT_HS
  مهو يا تلعبوو بروح التيشرت يا تمشووالاهلي مبيوقفش ع حدكان وقف ع صالح سليم وتريكه والخطيب كان وقف ع كتيرر< العضلة ذات الرأسين المرن > < رفع قبضة > < التصفيق > < تاج > < قلب أحمر >  ال	NOT_HS
مبروك يا رجال مبروك يا كبير مبروك يا عميد وفالكم البقاء < قلب أسود > < قلب أصفر >  	NOT_HS
 نزلت امبارح وشكلي مش هروح تاني اه يا ضلوعك يا رضا بموت < وجه يبكي بصوت عال > 	NOT_HS
يا الخرطوم يا العندي جمالك جنه رضوان طول عمري ما شفت مثالك في اي مكان 	NOT_HS
أمواج عاليه تحاول زحزحه شموخك يا بغداد خونه ومارقين عملاء حاقدين فاسدين كلهم من طينه الغدر والخيانة ولكن هيهات أن تسلمي وتركعي أمام هولاء الانذال صباح الخير يا عراق صباح الورد يا بغداد صباح الأنوار على قلب كل إنسان نقي أسعد الله صباحكم أحبتي 	NOT_HS
 حبيبي يا علاء يا بن الغالي و الغاليه	NOT_HS
  يا ابو ثلاثة يا ابو ثلاثة سرى الليل يا ابو ثلاثة  الاتحاد_النصر 	NOT_HS
  يا يزيد يا يزيد ما شاءلله عليك < بدلة القلب > ️	NOT_HS
ياريت يا وحشين يا بتوع الحوارات يا كلاب 	NOT_HS
 قوية فيهم ناس كويسة يا عيت ملائكة انتو ياطيبين يا متحضرين يا نيويوركيين يلي مافيش زيكم	NOT_HS
 والله من انزه الحكام لكن هم اذا حكم ما يصفر لهم  يكون مرتشي حسب رايهم يا تكون معانا يا تكون مرتشي	NOT_HS
يا حسافة الفرحه يا بيب < وجه بدموع الفرح > 	NOT_HS
  اللهم يا الله لا تتركني يا الله اتبع شيئاً ليس لي ؛ واحب شيئاً لا تحبه ، لا تجعلني احلم بما اشاء ؛ ولكن اجعلني احلم بما ش	NOT_HS
  الإخوان_المسلمين في السودان واقفين مع الجيش وبيدعموه تاني يا زكي تاني يا هايف يا تافهبالملليميتر_يا_حبيبي	NOT_HS
 تفو عليك يا بقرة يا نعال يا واطي يا منحط	NOT_HS
  من انتم يا حشرات يا عديمي الاصل والاخلاق لتقسموا البشر بطريقتكم الغبية هذا ان دل يدل على انكم بلا اصل ولذلك تششكون في اصول الناس وتودون ان كل الناس تصبح مثلكم بلا اصل لكي لا تكونوا الوحيدون	NOT_HS
آه يا قصر المسافه و يا طول تعبيو الهبوب إن فرع الجرح جمره كاويه آتطوى كني القاع لا هجهج ظبيكل ما أصرد بعيني تضيق الزاويه 	NOT_HS
اخص يا اكسو يا مشاهير انتم 	NOT_HS
 هم يا يفوزون يا السالفه مغشوشه دلوعين حيل وش زيننا امس رضينا وما جدعنا حتسي على رئيسنا ومدربنا< شخص يمشي > < لون البشرة الفاتح > ‍< علامة أنثى > ️	NOT_HS
 يا بنتي خدي قلبي يا بنتي مش عوزاه< قلب أحمر > 	NOT_HS
يا اويحيى يا الكلب تفوسامحوني خاوتي حاشاكم زاد جاني فالبال	NOT_HS
نمت ساعه وكل شيء احسه يا أرق يا ابن الكلبة مو وقتك ورب البيت مو ناقصتك	NOT_HS
 اللهم اجمعني بمن احب< ارتفع >  و انت يا ريان يا رب يسعدك و يوفقك و يسهل أمرك	NOT_HS
 قدح_وجم - القط بيحب خناقه- قط بسبع أرواح- إن غاب يا قط إلعب يا فأر- زى القطط تأكل و	NOT_HS
  يا جماعة نحن بالظبط في الحته دي يا نواصل يا نرجع ونكون قطعنا مشوار عالفاضياعتصام_القيادة_العامة 	NOT_HS
  اللهم اجعل قبره روضة من رياض الجنة، ولا تجعله حفرة من حفر النار واغفر له يا رحمن وارحمه يا رحيم وتجاوز عمّا تعلم ياعليم امي	NOT_HS
  يا هايف الخصريـن يا منـور بالبيتيا جيد ريم نافل عن مثيلاتهوعيون حور تحيي بها وتميتنظرتك تشفي صويب منك ويعاتهإرحم رحمك	NOT_HS
  كفاية وساخة با سيبو جروس يكمل شغل علي نضافة ولة الحتة الأهلاوية ظهرت عندك يا مرتضي يا معرص وعاوز تشتت الزمالك ادعم_جروس	NOT_HS
  < وجه مبتهج بعيون مبتسمة >  يا مدحت يا شلبي يا ابو بيضه يا طعميه يا هلالي يا زعيقي يا طاقيه اذا كنت في نشوتك وفوز الهلال نراك تتحدث مصري واذا	NOT_HS
اسئلك يا ملك يا من الملوك فقراء بين يديه اللهم اقضي حوائجنا و حوائج المسلمين اجمعين	NOT_HS
كلمة حبيبي فضلت حتى فى الفراق يا حبيبي شو نفع البكيفيروز الوحيده اللى كلمته بمنتهى الرحمه والحب وقالت الله معك يا هوانا يا مفارقنا،حكم الهوى يا هوانا وتفارقنا ، الوحيده ال بعد سنين فراق قالتله كيفك أنتَ ؟،ولا لما قالت ما رح ترجع بعرف أنن غيروك يا حبيبي وعذبوني وعذبوك	NOT_HS
الف سلامه يا ساسي بنحبك يا ساسي< قلب أحمر > ان شاء الله ترجع بسرعه واحسن من الاول يا عالمي< قلب أحمر >  	NOT_HS
وباسمائك التي غلبت اركان كل شئ ، وبعلمك الذي احاط بكل شئ ، وبنور وجهك الذي اضاء له كل شئ ، يا نور يا قدوس ، يا اول الأولين ويا آخر الاخرين ، اللهم اغفر لي الذنوب التي تهتك العصم ، اللهم اغفر لي الذنوب التي تنزل النقم ، اللهم اغفر لي الذنوب التي تغير النعم	NOT_HS
 الف مليون سلامه عليك يا سهل يا مايسترو وان شاء الله ترجع بسرعه واحسن من الاول	NOT_HS
يا عاذرني قبل عذري يا قَابلني مثل ما أكون	NOT_HS
يا كسفتك يا حازم حازم < وجه مقلوب >  	NOT_HS
والله ان شالله تشتى تلج برده طلعنا الصيفى وهنلبسه ، خشى يا بت يا سعدية البسى الشميز الاصفر 	NOT_HS
 ستين نيله اما تاخدك يا سافل يا حيوان باللي ملقتش حد يربيك و لا يفهمك دينك جتك خيبه انت داهيه تاخدك	NOT_HS
على اتحاد العار ان يستسمح الشوال ان يلعب المباراة بجمهور يا الف خساره يا بلد كل منقول خطوه للامام ييجى شوية عاهات يخدونا لوره	NOT_HS
 الله الله يا بابا وسلام عليك يا بابا < امرأة ترقص > < لون البشرة الفاتح > < امرأة ترقص > < لون البشرة الفاتح > 	NOT_HS
سناب_شاتيسألوني وأنتي اكبر من سوالفهم جميع وأنتي اجمل ما خلق ربي بهالكون الوسيع واني أتلاشى بدون عيونك الخجلى أضيع اعذريهم يا لحبيبه آه آه يا أغلى حبيبه < قلب أحمر > ️ 	NOT_HS
 الله يبارك فيك يا أحمد تسلم يا رب وعقبالك ⁦< وجه مبتسم بعيون قلب > 	NOT_HS
  كم أشتاق لك يا أحلى الورود يا أحلى حلم يا فرحة في نفسي تجود أنت زمزم ماي عيني أمي حبي وانت عمري حتى مماتي< قلب مجروح > 	NOT_HS
 يا ستي لا يا ستي < وجه بدموع الفرح > < وجه بدموع الفرح >  	NOT_HS
 نحن مين بالضبط يا زيدان يا متخفي < وجه القمر الجديد > < وجه بدموع الفرح > توتنهام اياكس سيتي ليفربولكلهم خصوم وصلوا مرحله مش بسيطه وممكن يكونوا تهديد لحظوظ البرسا، نقول يارب < قلب أحمر > ️	NOT_HS
 يا حيا الله يا حيا الله	NOT_HS
  الاهلي_الهلال_والنصر_الاتحادتكفون يا جمهور النصر تكفون يا اوفياء طلبتكم طلبه الحضور ثم الحضور ثم الحضور لا تحرمون نجومك	NOT_HS
يا مغيث ، يا مغيث ، يا مغيث اغثني ويسر لي امري وفرج همي واشرح صدري وارحمني برحمتك، يارب اغفر جميع ذنوبي التي اعلمها والتي لا اعلمها ، يارب انت الكريم انت الغفور انت الحي القيوم، يارب ان كان هناك ذنب يحول بيني وبين استجابتك لدعائي فيارب اغفره لي وارزقني من حيث لا احتسب < عشب > 	NOT_HS
